0.1269	0.06691836	0.4581331	0.3924904	
0.12691	0.06706094	0.45819277	0.39242265	
0.12692	0.0672037	0.45825154	0.39235556	
0.12693	0.06734663	0.45830944	0.39228916	
0.12694	0.06748974	0.45836648	0.39222342	
0.12695	0.06763304	0.4584227	0.39215833	
0.12696	0.06777651	0.458478	0.39209393	
0.12697	0.067920156	0.45853245	0.39203015	
0.12698	0.06806398	0.45858607	0.39196706	
0.12699	0.06820799	0.4586388	0.39190462	
0.127	0.06835217	0.45869067	0.3918428	
0.12701	0.06849653	0.4587417	0.3917817	
0.12702	0.06864108	0.45879185	0.39172122	
0.12703	0.0687858	0.45884117	0.39166138	
0.12704	0.06893071	0.4588896	0.3916022	
0.12705	0.06907579	0.4589372	0.39154366	
0.12706	0.06922106	0.45898396	0.39148578	
0.12707	0.06936651	0.45902985	0.39142856	
0.12708	0.06951214	0.45907488	0.39137197	
0.12709	0.06965795	0.45911908	0.39131603	
0.1271	0.069803946	0.4591624	0.39126074	
0.12711	0.06995012	0.45920488	0.3912061	
0.12712	0.07009648	0.45924655	0.39115208	
0.12713	0.07024302	0.45928735	0.3910987	
0.12714	0.07038975	0.45932728	0.39104596	
0.12715	0.07053666	0.45936638	0.3909939	
0.12716	0.070683755	0.45940465	0.39094242	
0.12717	0.07083104	0.45944205	0.3908916	
0.12718	0.07097851	0.45947862	0.39084142	
0.12719	0.071126156	0.45951435	0.39079186	
0.1272	0.071274	0.45954925	0.39074296	
0.12721	0.07142202	0.45958328	0.39069468	
0.12722	0.07157023	0.4596165	0.39064702	
0.12723	0.07171863	0.45964888	0.3906	
0.12724	0.07186722	0.4596804	0.3905536	
0.12725	0.072016	0.4597111	0.39050782	
0.12726	0.07216497	0.45974097	0.39046267	
0.12727	0.07231412	0.45977	0.39041817	
0.12728	0.07246347	0.4597982	0.39037427	
0.12729	0.07261301	0.45982555	0.390331	
0.1273	0.072762735	0.45985207	0.39028835	
0.12731	0.072912656	0.45987776	0.39024633	
0.12732	0.07306277	0.4599026	0.3902049	
0.12733	0.07321308	0.45992664	0.3901641	
0.12734	0.07336357	0.45994985	0.39012393	
0.12735	0.07351427	0.45997223	0.3900844	
0.12736	0.07366516	0.45999375	0.39004543	
0.12737	0.07381624	0.4600145	0.3900071	
0.12738	0.073967524	0.46003437	0.3899694	
0.12739	0.074119	0.46005344	0.3899323	
0.1274	0.07427067	0.46007168	0.38989583	
0.12741	0.074422546	0.4600891	0.38985994	
0.12742	0.07457461	0.4601057	0.38982466	
0.12743	0.07472689	0.46012148	0.38979	
0.12744	0.074879356	0.4601364	0.38975593	
0.12745	0.075032026	0.46015054	0.3897225	
0.12746	0.0751849	0.46016386	0.38968965	
0.12747	0.075337976	0.46017635	0.3896574	
0.12748	0.07549125	0.46018803	0.3896258	
0.12749	0.07564473	0.46019888	0.38959473	
0.1275	0.07579842	0.4602089	0.3895643	
0.12751	0.07595231	0.46021813	0.38953447	
0.12752	0.07610641	0.46022654	0.38950524	
0.12753	0.07626071	0.4602341	0.3894766	
0.12754	0.076415226	0.4602409	0.38944855	
0.12755	0.076569945	0.46024683	0.3894211	
0.12756	0.07672487	0.460252	0.38939428	
0.12757	0.076880015	0.46025634	0.38936803	
0.12758	0.07703537	0.46025985	0.38934237	
0.12759	0.07719093	0.46026257	0.38931727	
0.1276	0.077346705	0.46026444	0.3892928	
0.12761	0.0775027	0.46026555	0.38926893	
0.12762	0.0776589	0.46026582	0.38924563	
0.12763	0.077815324	0.46026528	0.38922292	
0.12764	0.07797196	0.46026397	0.3892008	
0.12765	0.078128815	0.46026182	0.38917926	
0.12766	0.07828589	0.46025887	0.3891583	
0.12767	0.078443184	0.4602551	0.38913795	
0.12768	0.0786007	0.46025053	0.38911816	
0.12769	0.07875843	0.46024516	0.38909897	
0.1277	0.07891639	0.460239	0.38908035	
0.12771	0.07907458	0.46023202	0.38906232	
0.12772	0.07923299	0.46022424	0.38904488	
0.12773	0.07939162	0.46021566	0.389028	
0.12774	0.07955048	0.46020627	0.3890117	
0.12775	0.079709575	0.46019608	0.388996	
0.12776	0.0798689	0.46018508	0.38898087	
0.12777	0.080028445	0.4601733	0.3889663	
0.12778	0.08018823	0.4601607	0.38895229	
0.12779	0.080348246	0.46014732	0.38893887	
0.1278	0.08050849	0.46013314	0.38892606	
0.12781	0.08066898	0.46011814	0.38891378	
0.12782	0.0808297	0.46010235	0.3889021	
0.12783	0.080990665	0.46008578	0.38889095	
0.12784	0.08115186	0.4600684	0.3888804	
0.12785	0.081313305	0.46005023	0.38887042	
0.12786	0.08147498	0.46003124	0.388861	
0.12787	0.08163691	0.46001148	0.38885215	
0.12788	0.08179908	0.45999092	0.38884386	
0.12789	0.0819615	0.45996955	0.38883618	
0.1279	0.08212416	0.4599474	0.38882902	
0.12791	0.08228707	0.45992446	0.38882244	
0.12792	0.08245024	0.45990074	0.38881642	
0.12793	0.082613654	0.45987618	0.38881096	
0.12794	0.08277732	0.45985088	0.38880605	
0.12795	0.08294125	0.45982474	0.38880172	
0.12796	0.08310542	0.45979783	0.38879794	
0.12797	0.083269864	0.45977014	0.38879475	
0.12798	0.08343456	0.45974165	0.3887921	
0.12799	0.083599515	0.45971236	0.38878998	
0.128	0.08376474	0.4596823	0.38878846	
0.12801	0.083930224	0.4596514	0.38878748	
0.12802	0.08409598	0.45961976	0.38878706	
0.12803	0.08426199	0.4595873	0.38878718	
0.12804	0.08442828	0.45955408	0.3887879	
0.12805	0.08459484	0.45952004	0.38878912	
0.12806	0.08476167	0.45948523	0.38879094	
0.12807	0.08492878	0.45944965	0.3887933	
0.12808	0.08509616	0.45941326	0.38879618	
0.12809	0.08526382	0.45937607	0.38879964	
0.1281	0.08543176	0.4593381	0.38880366	
0.12811	0.08559998	0.45929936	0.38880822	
0.12812	0.08576849	0.4592598	0.38881332	
0.12813	0.08593728	0.4592195	0.38881898	
0.12814	0.08610636	0.4591784	0.38882518	
0.12815	0.08627573	0.4591365	0.38883194	
0.12816	0.086445384	0.4590938	0.38883924	
0.12817	0.08661534	0.45905033	0.38884708	
0.12818	0.086785585	0.45900607	0.3888555	
0.12819	0.086956136	0.458961	0.38886443	
0.1282	0.08712698	0.4589152	0.38887393	
0.12821	0.087298125	0.45886856	0.38888395	
0.12822	0.08746958	0.45882118	0.38889453	
0.12823	0.087641336	0.458773	0.38890567	
0.12824	0.0878134	0.45872402	0.38891733	
0.12825	0.08798578	0.45867425	0.38892955	
0.12826	0.088158466	0.4586237	0.38894227	
0.12827	0.088331476	0.4585724	0.38895556	
0.12828	0.08850479	0.45852026	0.38896942	
0.12829	0.088678434	0.45846736	0.3889838	
0.1283	0.0888524	0.4584137	0.3889987	
0.12831	0.08902669	0.4583592	0.38901415	
0.12832	0.0892013	0.45830396	0.38903013	
0.12833	0.08937625	0.45824793	0.38904667	
0.12834	0.08955152	0.4581911	0.38906375	
0.12835	0.08972714	0.4581335	0.38908136	
0.12836	0.08990309	0.4580751	0.3890995	
0.12837	0.090079375	0.45801592	0.3891182	
0.12838	0.090256006	0.45795596	0.38913742	
0.12839	0.09043299	0.45789522	0.38915715	
0.1284	0.09061031	0.45783368	0.38917744	
0.12841	0.090787984	0.45777136	0.38919827	
0.12842	0.09096601	0.45770824	0.38921964	
0.12843	0.0911444	0.45764434	0.38924155	
0.12844	0.09132314	0.45757967	0.389264	
0.12845	0.09150225	0.4575142	0.38928694	
0.12846	0.09168172	0.45744795	0.38931045	
0.12847	0.09186155	0.4573809	0.38933447	
0.12848	0.09204177	0.4573131	0.38935906	
0.12849	0.09222235	0.45724446	0.38938415	
0.1285	0.09240331	0.45717508	0.38940978	
0.12851	0.092584655	0.45710486	0.38943595	
0.12852	0.092766374	0.4570339	0.38946265	
0.12853	0.09294849	0.45696214	0.3894899	
0.12854	0.09313099	0.45688957	0.38951764	
0.12855	0.09331389	0.45681623	0.38954595	
0.12856	0.09349718	0.45674208	0.38957477	
0.12857	0.093680866	0.45666716	0.38960412	
0.12858	0.09386496	0.45659146	0.389634	
0.12859	0.09404947	0.45651495	0.38966444	
0.1286	0.094234385	0.45643765	0.38969538	
0.12861	0.09441971	0.45635957	0.38972685	
0.12862	0.09460545	0.45628068	0.38975886	
0.12863	0.09479162	0.45620102	0.3897914	
0.12864	0.09497821	0.45612055	0.38982448	
0.12865	0.09516524	0.45603928	0.38985807	
0.12866	0.095352694	0.45595723	0.38989222	
0.12867	0.09554058	0.45587438	0.38992688	
0.12868	0.09572892	0.45579076	0.38996205	
0.12869	0.095917694	0.4557063	0.38999778	
0.1287	0.096106924	0.45562106	0.39003402	
0.12871	0.0962966	0.45553502	0.3900708	
0.12872	0.09648674	0.4554482	0.3901081	
0.12873	0.09667734	0.4553606	0.39014596	
0.12874	0.0968684	0.45527214	0.3901843	
0.12875	0.097059935	0.4551829	0.39022323	
0.12876	0.097251944	0.4550929	0.39026266	
0.12877	0.09744444	0.45500207	0.3903026	
0.12878	0.09763741	0.45491043	0.3903431	
0.12879	0.09783087	0.45481798	0.3903841	
0.1288	0.09802482	0.45472476	0.39042565	
0.12881	0.098219275	0.4546307	0.39046773	
0.12882	0.09841423	0.45453587	0.39051035	
0.12883	0.09860969	0.4544402	0.39055347	
0.12884	0.098805666	0.45434374	0.39059716	
0.12885	0.09900216	0.45424646	0.39064136	
0.12886	0.099199176	0.45414838	0.3906861	
0.12887	0.09939671	0.4540495	0.39073136	
0.12888	0.09959479	0.45394978	0.39077714	
0.12889	0.099793404	0.45384926	0.39082348	
0.1289	0.09999256	0.45374793	0.39087033	
0.12891	0.10019226	0.4536458	0.39091772	
0.12892	0.10039253	0.45354283	0.39096564	
0.12893	0.10059334	0.45343906	0.3910141	
0.12894	0.10079473	0.45333445	0.3910631	
0.12895	0.10099669	0.45322904	0.39111263	
0.12896	0.101199225	0.4531228	0.3911627	
0.12897	0.10140234	0.4530157	0.39121327	
0.12898	0.101606056	0.45290783	0.3912644	
0.12899	0.10181036	0.45279914	0.39131606	
0.129	0.102015264	0.4526896	0.39136827	
0.12901	0.10222078	0.45257923	0.39142102	
0.12902	0.10242691	0.45246804	0.39147428	
0.12903	0.10263366	0.452356	0.3915281	
0.12904	0.10284104	0.45224315	0.39158243	
0.12905	0.103049055	0.45212948	0.39163733	
0.12906	0.10325771	0.45201495	0.39169276	
0.12907	0.10346702	0.4518996	0.39174873	
0.12908	0.103676975	0.4517834	0.39180523	
0.12909	0.103887595	0.45166636	0.39186227	
0.1291	0.104098886	0.45154846	0.39191988	
0.12911	0.104310855	0.45142972	0.391978	
0.12912	0.10452351	0.45131016	0.39203668	
0.12913	0.10473685	0.45118976	0.3920959	
0.12914	0.1049509	0.45106846	0.39215565	
0.12915	0.10516565	0.45094636	0.39221597	
0.12916	0.105381116	0.45082337	0.39227682	
0.12917	0.10559731	0.45069954	0.39233822	
0.12918	0.10581423	0.45057487	0.39240018	
0.12919	0.106031895	0.45044932	0.39246267	
0.1292	0.10625031	0.45032293	0.39252573	
0.12921	0.106469475	0.45019564	0.39258933	
0.12922	0.10668941	0.45006752	0.3926535	
0.12923	0.10691012	0.4499385	0.3927182	
0.12924	0.107131615	0.44980863	0.39278346	
0.12925	0.107353896	0.44967788	0.39284927	
0.12926	0.10757698	0.44954628	0.39291564	
0.12927	0.107800886	0.44941378	0.39298257	
0.12928	0.1080256	0.44928038	0.39305004	
0.12929	0.108251154	0.44914612	0.3931181	
0.1293	0.10847754	0.44901097	0.39318672	
0.12931	0.10870478	0.44887495	0.3932559	
0.12932	0.10893289	0.448738	0.3933256	
0.12933	0.10916186	0.4486002	0.3933959	
0.12934	0.10939172	0.4484615	0.39346677	
0.12935	0.10962246	0.44832188	0.3935382	
0.12936	0.10985412	0.44818136	0.3936102	
0.12937	0.11008668	0.44803995	0.39368278	
0.12938	0.11032017	0.4478976	0.3937559	
0.12939	0.1105546	0.44775438	0.3938296	
0.1294	0.11078998	0.44761023	0.3939039	
0.12941	0.11102632	0.44746515	0.39397877	
0.12942	0.111263625	0.44731918	0.39405423	
0.12943	0.11150192	0.44717225	0.39413026	
0.12944	0.111741215	0.44702443	0.39420685	
0.12945	0.11198152	0.44687566	0.39428404	
0.12946	0.11222284	0.44672596	0.39436182	
0.12947	0.1124652	0.4465753	0.39444017	
0.12948	0.11270861	0.44642374	0.39451912	
0.12949	0.11295309	0.4462712	0.39459866	
0.1295	0.11319864	0.44611773	0.3946788	
0.12951	0.11344528	0.4459633	0.3947595	
0.12952	0.11369303	0.44580793	0.39484084	
0.12953	0.11394189	0.44565156	0.39492276	
0.12954	0.11419189	0.44549426	0.3950053	
0.12955	0.11444304	0.44533598	0.3950884	
0.12956	0.114695355	0.44517672	0.39517215	
0.12957	0.114948854	0.4450165	0.3952565	
0.12958	0.115203544	0.4448553	0.39534143	
0.12959	0.11545945	0.4446931	0.395427	
0.1296	0.11571658	0.44452992	0.39551318	
0.12961	0.115974955	0.44436574	0.39559996	
0.12962	0.1162346	0.44420055	0.39568737	
0.12963	0.11649552	0.44403437	0.3957754	
0.12964	0.116757736	0.44386715	0.39586407	
0.12965	0.11702127	0.44369894	0.39595336	
0.12966	0.11728614	0.4435297	0.39604327	
0.12967	0.117552355	0.44335946	0.3961338	
0.12968	0.11781995	0.44318816	0.396225	
0.12969	0.11808894	0.44301584	0.39631683	
0.1297	0.11835933	0.44284245	0.3964093	
0.12971	0.118631154	0.44266805	0.39650244	
0.12972	0.118904434	0.44249257	0.3965962	
0.12973	0.11917918	0.44231606	0.3966906	
0.12974	0.11945543	0.44213846	0.39678568	
0.12975	0.11973319	0.4419598	0.3968814	
0.12976	0.120012484	0.44178006	0.3969778	
0.12977	0.12029334	0.44159922	0.39707485	
0.12978	0.120575786	0.4414173	0.39717257	
0.12979	0.12085983	0.4412343	0.39727098	
0.1298	0.12114552	0.44105017	0.39737007	
0.12981	0.12143285	0.44086495	0.39746982	
0.12982	0.121721864	0.4406786	0.39757025	
0.12983	0.12201258	0.44049114	0.39767137	
0.12984	0.122305036	0.44030255	0.3977732	
0.12985	0.122599244	0.4401128	0.39787573	
0.12986	0.12289523	0.43992192	0.39797893	
0.12987	0.12319304	0.43972987	0.39808285	
0.12988	0.12349269	0.43953666	0.3981875	
0.12989	0.1237942	0.4393423	0.39829284	
0.1299	0.124097615	0.43914673	0.3983989	
0.12991	0.124402955	0.43895	0.3985057	
0.12992	0.124710254	0.43875206	0.39861318	
0.12993	0.12501954	0.43855292	0.39872143	
0.12994	0.12533085	0.43835258	0.3988304	
0.12995	0.1256442	0.438151	0.39894015	
0.12996	0.12595966	0.4379482	0.39905062	
0.12997	0.12627724	0.43774414	0.39916185	
0.12998	0.12659696	0.43753883	0.39927384	
0.12999	0.12691887	0.4373323	0.3993866	
0.13	0.12724301	0.43712446	0.39950013	
0.13001	0.12756942	0.43691537	0.39961442	
0.13002	0.12789811	0.43670496	0.3997295	
0.13003	0.12822916	0.43649325	0.39984536	
0.13004	0.12856258	0.43628025	0.39996204	
0.13005	0.12889843	0.4360659	0.4000795	
0.13006	0.12923671	0.43585023	0.40019777	
0.13007	0.12957752	0.4356332	0.40031686	
0.13008	0.12992086	0.43541485	0.40043676	
0.13009	0.13026679	0.4351951	0.4005575	
0.1301	0.13061535	0.43497396	0.40067905	
0.13011	0.13096659	0.43475145	0.40080148	
0.13012	0.13132055	0.43452752	0.4009247	
0.13013	0.13167728	0.43430215	0.40104884	
0.13014	0.13203685	0.43407536	0.4011738	
0.13015	0.13239928	0.43384713	0.40129966	
0.13016	0.13276464	0.4336174	0.4014264	
0.13017	0.13313296	0.43338624	0.40155402	
0.13018	0.13350433	0.43315357	0.40168253	
0.13019	0.13387878	0.43291938	0.40181193	
0.1302	0.13425636	0.4326837	0.40194228	
0.13021	0.13463715	0.43244645	0.40207353	
0.13022	0.1350212	0.43220767	0.4022057	
0.13023	0.13540855	0.43196732	0.40233883	
0.13024	0.1357993	0.43172535	0.4024729	
0.13025	0.13619348	0.4314818	0.40260798	
0.13026	0.13659118	0.43123662	0.40274397	
0.13027	0.13699245	0.43098983	0.40288097	
0.13028	0.13739736	0.43074134	0.40301895	
0.13029	0.137806	0.4304912	0.40315795	
0.1303	0.13821842	0.43023935	0.40329796	
0.13031	0.1386347	0.4299858	0.403439	
0.13032	0.13905491	0.4297305	0.40358102	
0.13033	0.13947913	0.42947346	0.40372413	
0.13034	0.13990743	0.42921463	0.40386832	
0.13035	0.14033993	0.428954	0.40401357	
0.13036	0.14077668	0.42869154	0.4041599	
0.13037	0.14121777	0.42842725	0.4043073	
0.13038	0.14166328	0.42816108	0.40445587	
0.13039	0.14211333	0.42789304	0.40460554	
0.1304	0.14256798	0.42762306	0.40475634	
0.13041	0.14302734	0.42735115	0.4049083	
0.13042	0.1434915	0.4270773	0.40506142	
0.13043	0.14396058	0.4268014	0.4052157	
0.13044	0.14443468	0.42652354	0.40537122	
0.13045	0.14491387	0.42624357	0.40552795	
0.13046	0.1453983	0.42596158	0.4056859	
0.13047	0.14588806	0.42567745	0.4058451	
0.13048	0.14638329	0.4253912	0.40600556	
0.13049	0.14688407	0.4251028	0.40616733	
0.1305	0.14739056	0.42481217	0.40633035	
0.13051	0.14790285	0.42451933	0.40649474	
0.13052	0.1484211	0.42422423	0.40666044	
0.13053	0.14894542	0.42392683	0.40682748	
0.13054	0.14947595	0.4236271	0.40699592	
0.13055	0.15001284	0.423325	0.40716574	
0.13056	0.15055624	0.4230205	0.40733698	
0.13057	0.15110627	0.42271355	0.40750968	
0.13058	0.15166311	0.42240414	0.40768382	
0.13059	0.1522269	0.4220922	0.40785944	
0.1306	0.15279782	0.4217777	0.4080366	
0.13061	0.15337601	0.42146057	0.40821525	
0.13062	0.15396167	0.42114082	0.40839547	
0.13063	0.15455498	0.42081836	0.4085773	
0.13064	0.15515609	0.4204932	0.4087607	
0.13065	0.15576522	0.4201652	0.40894574	
0.13066	0.15638255	0.4198344	0.40913242	
0.13067	0.15700828	0.4195007	0.40932083	
0.13068	0.15764262	0.41916406	0.40951094	
0.13069	0.1582858	0.41882446	0.40970278	
0.1307	0.158938	0.4184818	0.40989643	
0.13071	0.1595995	0.41813603	0.41009188	
0.13072	0.16027048	0.4177871	0.41028914	
0.13073	0.16095123	0.41743496	0.4104883	
0.13074	0.16164199	0.41707954	0.41068938	
0.13075	0.162343	0.41672078	0.4108924	
0.13076	0.16305453	0.4163586	0.4110974	
0.13077	0.16377687	0.41599295	0.4113044	
0.13078	0.16451031	0.41562372	0.4115135	
0.13079	0.16525513	0.4152509	0.4117247	
0.1308	0.16601166	0.41487437	0.411938	
0.13081	0.16678019	0.4144941	0.4121535	
0.13082	0.16756107	0.41410995	0.41237125	
0.13083	0.16835463	0.41372186	0.41259125	
0.13084	0.16916122	0.41332975	0.41281357	
0.13085	0.16998121	0.41293353	0.41303828	
0.13086	0.17081496	0.4125331	0.4132654	
0.13087	0.1716629	0.4121284	0.41349497	
0.13088	0.1725254	0.41171926	0.41372707	
0.13089	0.17340289	0.41130567	0.41396177	
0.1309	0.17429583	0.41088745	0.4141991	
0.13091	0.17520463	0.41046456	0.4144391	
0.13092	0.17612979	0.4100368	0.4146819	
0.13093	0.1770718	0.40960413	0.41492748	
0.13094	0.17803115	0.4091664	0.41517597	
0.13095	0.17900836	0.4087235	0.41542742	
0.13096	0.18000402	0.40827525	0.41568187	
0.13097	0.18101865	0.40782157	0.41593942	
0.13098	0.18205287	0.40736228	0.41620013	
0.13099	0.18310727	0.40689728	0.41646412	
0.131	0.18418251	0.40642637	0.41673142	
0.13101	0.18527925	0.4059494	0.41700214	
0.13102	0.18639818	0.40546626	0.41727635	
0.13103	0.18754002	0.4049767	0.41755417	
0.13104	0.18870553	0.4044806	0.41783565	
0.13105	0.18989548	0.40397772	0.41812092	
0.13106	0.19111069	0.40346792	0.4184101	
0.13107	0.192352	0.402951	0.41870326	
0.13108	0.19362031	0.4024267	0.4190005	
0.13109	0.19491655	0.40189484	0.419302	
0.1311	0.19624168	0.40135518	0.4196078	
0.13111	0.1975967	0.4008075	0.41991803	
0.13112	0.19898266	0.4002515	0.4202329	
0.13113	0.20040068	0.39968696	0.42055243	
0.13114	0.20185189	0.39911363	0.42087686	
0.13115	0.2033375	0.39853117	0.4212063	
0.13116	0.20485877	0.39793932	0.4215409	
0.13117	0.20641701	0.39733773	0.42188078	
0.13118	0.20801361	0.39672613	0.42222616	
0.13119	0.20964998	0.39610416	0.4225772	
0.1312	0.21132767	0.39547142	0.4229341	
0.13121	0.21304823	0.39482757	0.423297	
0.13122	0.21481334	0.39417222	0.4236661	
0.13123	0.21662472	0.39350492	0.42404166	
0.13124	0.21848421	0.39282528	0.42442384	
0.13125	0.2203937	0.39213282	0.4248129	
0.13126	0.22235525	0.39142707	0.4252091	
0.13127	0.22437091	0.3907075	0.42561266	
0.13128	0.22644293	0.3899736	0.42602384	
0.13129	0.22857365	0.3892248	0.42644292	
0.1313	0.23076549	0.38846055	0.4268702	
0.13131	0.23302104	0.38768017	0.42730594	
0.13132	0.23534301	0.38688302	0.4277505	
0.13133	0.23773424	0.38606846	0.42820424	
0.13134	0.24019775	0.38523573	0.42866743	
0.13135	0.24273668	0.38438404	0.42914054	
0.13136	0.24535438	0.38351262	0.42962387	
0.13137	0.24805436	0.3826206	0.4301179	
0.13138	0.25084028	0.3817071	0.43062305	
0.13139	0.25371608	0.3807712	0.43113977	
0.1314	0.25668582	0.37981182	0.43166852	
0.13141	0.25975388	0.37882796	0.43220985	
0.13142	0.26292482	0.3778185	0.43276432	
0.13143	0.26620343	0.3767823	0.43333244	
0.13144	0.26959482	0.3757181	0.43391484	
0.13145	0.27310434	0.37462458	0.4345122	
0.13146	0.27673766	0.3735004	0.43512514	
0.13147	0.28050077	0.37234417	0.43575442	
0.13148	0.2843999	0.37115437	0.43640077	
0.13149	0.28844175	0.36992937	0.43706504	
0.1315	0.29263327	0.36866763	0.43774804	
0.13151	0.29698184	0.3673674	0.4384507	
0.13152	0.30149525	0.36602688	0.43917397	
0.13153	0.3061816	0.3646443	0.43991888	
0.13154	0.31104955	0.3632177	0.44068652	
0.13155	0.31610808	0.3617452	0.441478	
0.13156	0.32136664	0.36022487	0.4422946	
0.13157	0.32683513	0.35865465	0.4431376	
0.13158	0.33252388	0.35703263	0.44400835	
0.13159	0.33844373	0.35535678	0.4449083	
0.1316	0.34460586	0.35362524	0.44583902	
0.13161	0.351022	0.35183617	0.44680214	
0.13162	0.35770413	0.34998786	0.44779938	
0.13163	0.3646647	0.34807882	0.44883257	
0.13164	0.37191638	0.3461077	0.44990367	
0.13165	0.37947217	0.34407344	0.4510147	
0.13166	0.38734508	0.34197533	0.45216778	
0.13167	0.39554825	0.33981305	0.45336524	
0.13168	0.40409467	0.3375867	0.45460936	
0.13169	0.41299704	0.33529687	0.45590267	
0.1317	0.42226762	0.33294472	0.4572477	
0.13171	0.43191788	0.330532	0.4586472	
0.13172	0.4419583	0.328061	0.46010387	
0.13173	0.45239806	0.32553473	0.46162057	
0.13174	0.46324462	0.32295668	0.4632002	
0.13175	0.47450328	0.32033092	0.46484575	
0.13176	0.48617688	0.31766206	0.46656013	
0.13177	0.49826515	0.31495503	0.46834636	
0.13178	0.51076436	0.3122151	0.4702073	
0.13179	0.5236667	0.3094477	0.47214586	
0.1318	0.5369598	0.30665836	0.47416472	
0.13181	0.5506266	0.30385253	0.4762664	
0.13182	0.5646442	0.30103546	0.47845322	
0.13183	0.5789845	0.29821217	0.48072717	
0.13184	0.5936132	0.2953873	0.48308986	
0.13185	0.6084904	0.29256514	0.4855425	
0.13186	0.6235703	0.2897495	0.48808578	
0.13187	0.6388019	0.2869437	0.4907198	
0.13188	0.6541292	0.2841507	0.49344406	
0.13189	0.6694925	0.2813729	0.49625733	
0.1319	0.6848289	0.27861246	0.49915773	
0.13191	0.7000738	0.27587104	0.5021425	
0.13192	0.71516204	0.27315	0.5052082	
0.13193	0.7300294	0.27045044	0.5083507	
0.13194	0.74461406	0.26777327	0.5115649	
0.13195	0.75885767	0.26511908	0.5148454	
0.13196	0.77270705	0.26248834	0.51818603	
0.13197	0.7861149	0.25988144	0.52158016	
0.13198	0.7990407	0.2572986	0.5250209	
0.13199	0.81145126	0.2547399	0.52850115	
0.132	0.82332116	0.2522055	0.53201365	
0.13201	0.8346326	0.24969535	0.5355513	
0.13202	0.8453749	0.2472094	0.5391071	
0.13203	0.85554445	0.24474761	0.5426743	
0.13204	0.8651439	0.24230985	0.54624665	
0.13205	0.8741811	0.23989601	0.54981816	
0.13206	0.88266873	0.23750593	0.5533834	
0.13207	0.8906233	0.23513947	0.55693746	
0.13208	0.89806396	0.23279643	0.5604758	
0.13209	0.90501237	0.23047666	0.5639946	
0.1321	0.9114916	0.22817998	0.5674902	
0.13211	0.9175256	0.22590616	0.57095975	
0.13212	0.9231387	0.22365505	0.5744005	
0.13213	0.92835534	0.22142643	0.5778102	
0.13214	0.9331995	0.2192201	0.58118695	
0.13215	0.93769467	0.21703589	0.58452916	
0.13216	0.94186336	0.21487357	0.5878354	
0.13217	0.94572735	0.21273296	0.59110445	
0.13218	0.9493072	0.21061385	0.5943355	
0.13219	0.9526226	0.20851605	0.5975277	
0.1322	0.95569193	0.20643935	0.6006805	
0.13221	0.9585326	0.20438358	0.60379326	
0.13222	0.96116084	0.20234853	0.60686576	
0.13223	0.9635919	0.20033401	0.6098977	
0.13224	0.96583986	0.19833983	0.6128887	
0.13225	0.9679181	0.19636582	0.61583877	
0.13226	0.9698388	0.19441175	0.61874783	
0.13227	0.9716133	0.19247748	0.6216159	
0.13228	0.97325224	0.19056281	0.62444293	
0.13229	0.97476536	0.18866755	0.62722903	
0.1323	0.97616166	0.18679154	0.62997437	
0.13231	0.97744954	0.18493457	0.632679	
0.13232	0.97863674	0.18309651	0.6353432	
0.13233	0.9797303	0.18127716	0.6379671	
0.13234	0.98073685	0.17947635	0.640551	
0.13235	0.9816625	0.17769393	0.6430951	
0.13236	0.9825128	0.17592973	0.6455996	
0.13237	0.98329276	0.17418356	0.6480649	
0.13238	0.98400724	0.17245528	0.6504913	
0.13239	0.9846606	0.17074475	0.652879	
0.1324	0.98525685	0.16905178	0.65522844	
0.13241	0.98579955	0.16737622	0.65753984	
0.13242	0.9862922	0.16571794	0.65981364	
0.13243	0.98673785	0.16407678	0.6620502	
0.13244	0.9871393	0.16245258	0.6642497	
0.13245	0.98749924	0.1608452	0.6664128	
0.13246	0.98781997	0.15925452	0.6685396	
0.13247	0.98810375	0.15768038	0.6706305	
0.13248	0.9883525	0.15612264	0.67268604	
0.13249	0.98856807	0.15458116	0.67470646	
0.1325	0.98875207	0.15305582	0.6766922	
0.13251	0.9889061	0.15154648	0.6786436	
0.13252	0.98903143	0.15005301	0.68056107	
0.13253	0.98912936	0.14857528	0.682445	
0.13254	0.989201	0.14711319	0.6842957	
0.13255	0.9892473	0.14566658	0.68611366	
0.13256	0.98926926	0.14423537	0.6878992	
0.13257	0.9892675	0.14281942	0.6896527	
0.13258	0.989243	0.1414186	0.69137454	
0.13259	0.9891962	0.14003284	0.6930651	
0.1326	0.9891277	0.138662	0.6947248	
0.13261	0.989038	0.13730597	0.696354	
0.13262	0.9889275	0.13596468	0.6979529	
0.13263	0.98879653	0.13463797	0.69952214	
0.13264	0.98864543	0.13332579	0.70106196	
0.13265	0.98847437	0.13202801	0.7025727	
0.13266	0.9882836	0.13074456	0.7040547	
0.13267	0.98807317	0.12947533	0.7055084	
0.13268	0.9878433	0.12822022	0.7069341	
0.13269	0.9875938	0.12697916	0.7083321	
0.1327	0.9873249	0.12575206	0.70970285	
0.13271	0.9870364	0.12453884	0.71104664	
0.13272	0.9867283	0.12333941	0.71236384	
0.13273	0.9864004	0.12215369	0.7136547	
0.13274	0.9860527	0.12098161	0.71491957	
