0.16069	0.05783309	0.47375593	0.3841795	
0.1607	0.057950396	0.47385186	0.38408998	
0.16071	0.058067825	0.473947	0.38400108	
0.16072	0.058185373	0.47404125	0.38391286	
0.16073	0.058303036	0.4741347	0.38382527	
0.16074	0.058420822	0.47422734	0.3837383	
0.16075	0.058538727	0.47431913	0.38365203	
0.16076	0.058656752	0.47441012	0.38356635	
0.16077	0.058774896	0.47450027	0.38348135	
0.16078	0.05889316	0.47458962	0.38339698	
0.16079	0.059011538	0.47467813	0.38331324	
0.1608	0.05913004	0.47476584	0.38323015	
0.16081	0.059248656	0.4748527	0.38314772	
0.16082	0.05936739	0.47493878	0.38306588	
0.16083	0.05948624	0.475024	0.3829847	
0.16084	0.05960521	0.47510844	0.38290417	
0.16085	0.059724297	0.47519207	0.38282424	
0.16086	0.059843503	0.47527486	0.38274497	
0.16087	0.059962824	0.47535688	0.38266632	
0.16088	0.06008226	0.47543806	0.3825883	
0.16089	0.060201816	0.47551844	0.3825109	
0.1609	0.060321487	0.475598	0.38243413	
0.16091	0.060441274	0.47567675	0.38235798	
0.16092	0.06056118	0.4757547	0.38228244	
0.16093	0.060681198	0.47583187	0.38220754	
0.16094	0.060801335	0.47590822	0.38213328	
0.16095	0.060921587	0.47598377	0.3820596	
0.16096	0.061041955	0.4760585	0.3819866	
0.16097	0.061162435	0.47613245	0.38191417	
0.16098	0.061283033	0.4762056	0.38184234	
0.16099	0.061403748	0.47627795	0.38177115	
0.161	0.061524577	0.47634947	0.38170058	
0.16101	0.06164552	0.47642025	0.38163063	
0.16102	0.061766576	0.4764902	0.38156128	
0.16103	0.061887752	0.47655937	0.38149253	
0.16104	0.06200904	0.47662774	0.3814244	
0.16105	0.06213044	0.47669533	0.38135687	
0.16106	0.06225196	0.47676212	0.38128996	
0.16107	0.06237359	0.47682813	0.38122365	
0.16108	0.062495336	0.47689334	0.38115793	
0.16109	0.0626172	0.47695777	0.38109282	
0.1611	0.06273917	0.4770214	0.38102832	
0.16111	0.06286126	0.47708425	0.38096443	
0.16112	0.06298345	0.47714633	0.38090113	
0.16113	0.06310577	0.4772076	0.38083842	
0.16114	0.063228205	0.47726813	0.38077632	
0.16115	0.063350745	0.47732785	0.38071477	
0.16116	0.0634734	0.4773868	0.38065386	
0.16117	0.06359617	0.47744495	0.38059354	
0.16118	0.06371906	0.47750235	0.3805338	
0.16119	0.06384205	0.47755897	0.38047466	
0.1612	0.063965164	0.4776148	0.38041613	
0.16121	0.06408838	0.47766986	0.38035816	
0.16122	0.06421172	0.47772416	0.38030076	
0.16123	0.06433517	0.47777766	0.380244	
0.16124	0.064458735	0.4778304	0.38018778	
0.16125	0.06458241	0.4778824	0.38013217	
0.16126	0.0647062	0.47793362	0.38007712	
0.16127	0.0648301	0.47798404	0.38002264	
0.16128	0.06495412	0.47803372	0.3799688	
0.16129	0.06507824	0.47808263	0.37991548	
0.1613	0.06520249	0.47813076	0.37986276	
0.16131	0.06532685	0.47817814	0.3798106	
0.16132	0.06545131	0.47822475	0.37975904	
0.16133	0.06557589	0.4782706	0.37970805	
0.16134	0.06570059	0.47831568	0.37965763	
0.16135	0.065825395	0.47836003	0.3796078	
0.16136	0.06595031	0.4784036	0.3795585	
0.16137	0.06607535	0.4784464	0.3795098	
0.16138	0.066200495	0.47848845	0.37946165	
0.16139	0.066325754	0.47852975	0.37941408	
0.1614	0.066451125	0.47857028	0.37936708	
0.16141	0.066576615	0.4786101	0.37932065	
0.16142	0.06670221	0.4786491	0.37927476	
0.16143	0.06682792	0.4786874	0.37922946	
0.16144	0.06695375	0.47872493	0.3791847	
0.16145	0.067079686	0.47876173	0.3791405	
0.16146	0.06720574	0.47879776	0.37909687	
0.16147	0.06733191	0.47883305	0.3790538	
0.16148	0.06745819	0.4788676	0.37901127	
0.16149	0.06758458	0.4789014	0.3789693	
0.1615	0.067711085	0.47893444	0.37892792	
0.16151	0.06783771	0.4789667	0.37888706	
0.16152	0.06796444	0.47899827	0.37884676	
0.16153	0.068091296	0.4790291	0.37880704	
0.16154	0.06821825	0.4790592	0.37876782	
0.16155	0.06834533	0.47908852	0.3787292	
0.16156	0.06847253	0.47911713	0.37869108	
0.16157	0.06859983	0.47914496	0.37865353	
0.16158	0.06872725	0.47917208	0.37861654	
0.16159	0.06885479	0.4791985	0.37858006	
0.1616	0.06898243	0.47922412	0.37854415	
0.16161	0.0691102	0.47924903	0.37850878	
0.16162	0.069238074	0.4792732	0.37847394	
0.16163	0.06936607	0.47929665	0.37843966	
0.16164	0.06949418	0.47931936	0.3784059	
0.16165	0.069622405	0.47934136	0.3783727	
0.16166	0.06975075	0.4793626	0.37834004	
0.16167	0.069879204	0.47938314	0.37830788	
0.16168	0.07000777	0.47940293	0.3782763	
0.16169	0.070136465	0.479422	0.3782452	
0.1617	0.07026527	0.47944036	0.3782147	
0.16171	0.07039419	0.47945797	0.37818468	
0.16172	0.070523225	0.47947487	0.3781552	
0.16173	0.07065238	0.47949103	0.37812626	
0.16174	0.07078165	0.47950646	0.37809783	
0.16175	0.07091104	0.47952121	0.37806997	
0.16176	0.07104055	0.4795352	0.3780426	
0.16177	0.071170166	0.47954848	0.37801576	
0.16178	0.07129991	0.47956106	0.37798944	
0.16179	0.07142977	0.4795729	0.37796366	
0.1618	0.07155975	0.47958404	0.37793842	
0.16181	0.071689844	0.47959444	0.37791365	
0.16182	0.07182006	0.47960415	0.37788945	
0.16183	0.07195039	0.47961313	0.37786573	
0.16184	0.07208084	0.47962138	0.37784258	
0.16185	0.072211415	0.47962895	0.3778199	
0.16186	0.072342105	0.4796358	0.37779775	
0.16187	0.07247292	0.4796419	0.37777612	
0.16188	0.07260385	0.47964734	0.377755	
0.16189	0.07273491	0.47965205	0.3777344	
0.1619	0.072866075	0.47965607	0.3777143	
0.16191	0.07299737	0.47965935	0.37769473	
0.16192	0.07312879	0.47966194	0.37767565	
0.16193	0.07326033	0.47966385	0.3776571	
0.16194	0.07339199	0.479665	0.37763903	
0.16195	0.07352377	0.4796655	0.3776215	
0.16196	0.07365567	0.47966525	0.37760445	
0.16197	0.073787704	0.47966433	0.3775879	
0.16198	0.073919855	0.4796627	0.37757188	
0.16199	0.074052125	0.47966036	0.37755635	
0.162	0.07418453	0.47965732	0.37754133	
0.16201	0.07431705	0.4796536	0.37752682	
0.16202	0.074449696	0.47964916	0.37751278	
0.16203	0.07458247	0.47964403	0.37749928	
0.16204	0.07471537	0.4796382	0.37748626	
0.16205	0.07484839	0.47963166	0.37747374	
0.16206	0.07498155	0.47962445	0.3774617	
0.16207	0.075114824	0.47961652	0.37745017	
0.16208	0.07524823	0.4796079	0.37743914	
0.16209	0.075381756	0.4795986	0.3774286	
0.1621	0.07551542	0.47958863	0.37741855	
0.16211	0.07564921	0.47957793	0.37740898	
0.16212	0.07578312	0.47956657	0.37739992	
0.16213	0.07591717	0.4795545	0.37739134	
0.16214	0.07605134	0.47954175	0.37738323	
0.16215	0.07618565	0.4795283	0.37737563	
0.16216	0.07632008	0.47951415	0.37736854	
0.16217	0.07645465	0.47949934	0.3773619	
0.16218	0.076589346	0.47948384	0.37735575	
0.16219	0.07672418	0.47946766	0.3773501	
0.1622	0.07685914	0.47945076	0.37734494	
0.16221	0.07699423	0.4794332	0.37734023	
0.16222	0.07712946	0.47941497	0.37733603	
0.16223	0.07726482	0.47939605	0.3773323	
0.16224	0.07740032	0.47937644	0.37732905	
0.16225	0.07753595	0.47935617	0.37732628	
0.16226	0.07767172	0.4793352	0.37732401	
0.16227	0.07780762	0.47931355	0.3773222	
0.16228	0.07794366	0.47929123	0.37732086	
0.16229	0.078079835	0.47926822	0.37732	
0.1623	0.07821615	0.47924453	0.3773196	
0.16231	0.0783526	0.47922018	0.3773197	
0.16232	0.07848919	0.47919515	0.37732026	
0.16233	0.078625925	0.47916943	0.3773213	
0.16234	0.07876279	0.47914305	0.3773228	
0.16235	0.0788998	0.479116	0.3773248	
0.16236	0.07903695	0.47908825	0.37732723	
0.16237	0.07917424	0.47905985	0.37733015	
0.16238	0.079311684	0.4790308	0.37733352	
0.16239	0.07944926	0.47900105	0.37733737	
0.1624	0.07958698	0.47897062	0.3773417	
0.16241	0.07972485	0.47893953	0.3773465	
0.16242	0.079862855	0.47890776	0.37735173	
0.16243	0.08000102	0.47887534	0.37735742	
0.16244	0.08013932	0.47884226	0.3773636	
0.16245	0.08027777	0.4788085	0.37737024	
0.16246	0.08041637	0.47877407	0.37737733	
0.16247	0.08055511	0.47873896	0.3773849	
0.16248	0.080694005	0.4787032	0.37739292	
0.16249	0.080833055	0.47866678	0.37740138	
0.1625	0.08097225	0.4786297	0.37741032	
0.16251	0.081111595	0.47859195	0.3774197	
0.16252	0.08125109	0.47855353	0.37742957	
0.16253	0.081390746	0.47851446	0.37743986	
0.16254	0.08153055	0.4784747	0.37745062	
0.16255	0.08167051	0.47843432	0.37746185	
0.16256	0.08181062	0.47839326	0.3774735	
0.16257	0.081950895	0.47835153	0.37748563	
0.16258	0.082091324	0.47830915	0.3774982	
0.16259	0.08223191	0.47826612	0.37751123	
0.1626	0.08237265	0.4782224	0.3775247	
0.16261	0.082513556	0.47817805	0.37753862	
0.16262	0.08265462	0.47813302	0.377553	
0.16263	0.082795836	0.47808737	0.37756783	
0.16264	0.082937226	0.47804102	0.3775831	
0.16265	0.08307877	0.47799405	0.3775988	
0.16266	0.08322048	0.4779464	0.37761497	
0.16267	0.08336236	0.47789812	0.37763157	
0.16268	0.0835044	0.4778492	0.37764862	
0.16269	0.08364661	0.47779956	0.37766612	
0.1627	0.08378899	0.47774932	0.37768406	
0.16271	0.083931535	0.47769842	0.37770244	
0.16272	0.084074244	0.47764686	0.37772128	
0.16273	0.08421713	0.47759464	0.37774053	
0.16274	0.08436018	0.47754177	0.37776023	
0.16275	0.08450341	0.47748828	0.37778038	
0.16276	0.08464681	0.4774341	0.37780097	
0.16277	0.084790386	0.4773793	0.37782198	
0.16278	0.08493414	0.47732383	0.37784347	
0.16279	0.08507806	0.4772677	0.37786534	
0.1628	0.08522216	0.47721097	0.3778877	
0.16281	0.08536645	0.47715357	0.37791047	
0.16282	0.08551091	0.4770955	0.37793365	
0.16283	0.085655555	0.4770368	0.3779573	
0.16284	0.08580038	0.47697744	0.3779814	
0.16285	0.08594538	0.47691745	0.3780059	
0.16286	0.08609057	0.47685683	0.37803084	
0.16287	0.08623595	0.47679552	0.3780562	
0.16288	0.08638152	0.4767336	0.378082	
0.16289	0.086527266	0.476671	0.37810823	
0.1629	0.08667321	0.4766078	0.3781349	
0.16291	0.086819336	0.47654393	0.378162	
0.16292	0.08696566	0.47647944	0.37818953	
0.16293	0.087112166	0.4764143	0.3782175	
0.16294	0.087258875	0.4763485	0.37824586	
0.16295	0.08740578	0.47628206	0.37827465	
0.16296	0.087552875	0.47621498	0.3783039	
0.16297	0.08770017	0.47614726	0.37833357	
0.16298	0.087847665	0.4760789	0.37836364	
0.16299	0.087995365	0.47600988	0.37839416	
0.163	0.08814326	0.47594026	0.3784251	
0.16301	0.08829136	0.47586995	0.37845644	
0.16302	0.088439666	0.47579902	0.37848824	
0.16303	0.08858817	0.47572747	0.37852043	
0.16304	0.08873689	0.47565526	0.37855306	
0.16305	0.088885814	0.47558242	0.3785861	
0.16306	0.08903495	0.47550893	0.37861958	
0.16307	0.0891843	0.4754348	0.37865347	
0.16308	0.08933386	0.47536007	0.3786878	
0.16309	0.08948363	0.47528467	0.37872252	
0.1631	0.08963363	0.4752086	0.37875766	
0.16311	0.08978384	0.47513193	0.37879324	
0.16312	0.08993427	0.47505462	0.37882924	
0.16313	0.09008492	0.4749767	0.37886563	
0.16314	0.090235785	0.4748981	0.37890247	
0.16315	0.09038688	0.47481886	0.3789397	
0.16316	0.0905382	0.474739	0.37897736	
0.16317	0.09068975	0.4746585	0.37901542	
0.16318	0.090841524	0.47457737	0.37905392	
0.16319	0.09099354	0.4744956	0.3790928	
0.1632	0.091145776	0.4744132	0.37913215	
0.16321	0.09129825	0.47433013	0.37917188	
0.16322	0.09145096	0.47424644	0.37921202	
0.16323	0.091603905	0.47416213	0.37925258	
0.16324	0.0917571	0.4740772	0.37929356	
0.16325	0.091910526	0.4739916	0.37933493	
0.16326	0.092064194	0.47390535	0.37937674	
0.16327	0.09221811	0.4738185	0.37941894	
0.16328	0.092372276	0.473731	0.37946156	
0.16329	0.09252669	0.4736429	0.3795046	
0.1633	0.09268135	0.4735541	0.37954804	
0.16331	0.09283627	0.4734647	0.3795919	
0.16332	0.092991434	0.47337466	0.37963617	
0.16333	0.09314686	0.473284	0.37968084	
0.16334	0.09330255	0.4731927	0.37972593	
0.16335	0.093458496	0.47310075	0.3797714	
0.16336	0.093614705	0.47300816	0.3798173	
0.16337	0.09377118	0.47291493	0.37986362	
0.16338	0.09392792	0.4728211	0.37991035	
0.16339	0.09408493	0.4727266	0.37995747	
0.1634	0.094242215	0.47263148	0.380005	
0.16341	0.094399765	0.47253573	0.38005295	
0.16342	0.0945576	0.47243935	0.3801013	
0.16343	0.09471571	0.4723423	0.38015005	
0.16344	0.0948741	0.47224465	0.38019922	
0.16345	0.095032774	0.47214633	0.38024879	
0.16346	0.09519173	0.47204742	0.38029876	
0.16347	0.09535097	0.47194785	0.38034913	
0.16348	0.09551051	0.47184762	0.3803999	
0.16349	0.095670335	0.47174677	0.3804511	
0.1635	0.09583046	0.4716453	0.3805027	
0.16351	0.09599088	0.4715432	0.3805547	
0.16352	0.0961516	0.47144043	0.38060713	
0.16353	0.09631262	0.47133702	0.38065994	
0.16354	0.09647395	0.471233	0.38071314	
0.16355	0.09663559	0.4711283	0.38076678	
0.16356	0.09679753	0.47102302	0.38082078	
0.16357	0.09695979	0.47091708	0.38087523	
0.16358	0.097122364	0.4708105	0.38093007	
0.16359	0.097285256	0.47070327	0.3809853	
0.1636	0.09744847	0.47059542	0.38104093	
0.16361	0.09761201	0.4704869	0.381097	
0.16362	0.09777588	0.47037777	0.38115343	
0.16363	0.09794007	0.47026798	0.38121027	
0.16364	0.098104596	0.47015756	0.38126752	
0.16365	0.09826946	0.4700465	0.3813252	
0.16366	0.098434664	0.4699348	0.38138324	
0.16367	0.09860021	0.46982244	0.3814417	
0.16368	0.0987661	0.46970946	0.38150057	
0.16369	0.09893234	0.46959582	0.38155985	
0.1637	0.09909893	0.46948156	0.3816195	
0.16371	0.09926588	0.46936664	0.3816796	
0.16372	0.09943318	0.46925107	0.3817401	
0.16373	0.099600844	0.46913487	0.38180098	
0.16374	0.09976888	0.469018	0.38186225	
0.16375	0.099937275	0.4689005	0.38192394	
0.16376	0.10010604	0.46878237	0.38198605	
0.16377	0.10027519	0.46866357	0.38204855	
0.16378	0.10044471	0.46854413	0.38211143	
0.16379	0.100614615	0.46842405	0.38217473	
0.1638	0.100784905	0.46830332	0.38223845	
0.16381	0.10095558	0.46818194	0.38230255	
0.16382	0.101126656	0.4680599	0.38236707	
0.16383	0.10129813	0.46793723	0.382432	
0.16384	0.10147	0.46781388	0.38249734	
0.16385	0.10164227	0.4676899	0.38256305	
0.16386	0.10181496	0.46756527	0.3826292	
0.16387	0.10198806	0.46743995	0.38269573	
0.16388	0.10216157	0.467314	0.38276267	
0.16389	0.10233551	0.4671874	0.38283002	
0.1639	0.10250987	0.46706015	0.38289776	
0.16391	0.10268466	0.46693224	0.38296592	
0.16392	0.102859885	0.46680367	0.3830345	
0.16393	0.10303555	0.46667442	0.38310346	
0.16394	0.10321165	0.46654454	0.38317284	
0.16395	0.1033882	0.46641397	0.38324264	
0.16396	0.1035652	0.46628278	0.38331282	
0.16397	0.10374266	0.4661509	0.38338342	
0.16398	0.10392058	0.46601835	0.38345444	
0.16399	0.10409896	0.46588516	0.38352585	
0.164	0.10427781	0.4657513	0.38359767	
0.16401	0.10445714	0.46561676	0.3836699	
0.16402	0.10463695	0.46548155	0.38374257	
0.16403	0.10481724	0.46534568	0.38381562	
0.16404	0.10499803	0.46520916	0.38388908	
0.16405	0.1051793	0.46507195	0.38396296	
0.16406	0.10536108	0.46493405	0.38403723	
0.16407	0.10554337	0.4647955	0.38411194	
0.16408	0.10572616	0.46465626	0.38418704	
0.16409	0.105909474	0.46451634	0.38426256	
0.1641	0.1060933	0.46437576	0.3843385	
0.16411	0.10627767	0.4642345	0.38441485	
0.16412	0.10646256	0.46409255	0.38449162	
0.16413	0.10664799	0.46394995	0.38456878	
0.16414	0.106833965	0.46380663	0.3846464	
0.16415	0.1070205	0.46366265	0.3847244	
0.16416	0.10720758	0.46351796	0.38480282	
0.16417	0.107395224	0.4633726	0.38488168	
0.16418	0.10758344	0.46322656	0.38496092	
0.16419	0.10777223	0.4630798	0.3850406	
0.1642	0.1079616	0.46293238	0.38512072	
0.16421	0.10815156	0.46278423	0.38520125	
0.16422	0.10834212	0.46263543	0.3852822	
0.16423	0.10853328	0.4624859	0.38536355	
0.16424	0.10872504	0.46233568	0.38544533	
0.16425	0.10891742	0.46218476	0.38552755	
0.16426	0.10911042	0.46203315	0.3856102	
0.16427	0.109304056	0.46188083	0.38569325	
0.16428	0.10949832	0.4617278	0.38577673	
0.16429	0.10969323	0.46157405	0.38586065	
0.1643	0.10988879	0.4614196	0.385945	
0.16431	0.11008502	0.46126443	0.38602975	
0.16432	0.1102819	0.46110857	0.38611495	
0.16433	0.11047946	0.46095198	0.3862006	
0.16434	0.110677704	0.46079466	0.38628668	
0.16435	0.110876635	0.46063665	0.38637316	
0.16436	0.111076266	0.4604779	0.3864601	
0.16437	0.111276604	0.46031842	0.38654748	
0.16438	0.11147766	0.46015823	0.38663527	
0.16439	0.111679435	0.4599973	0.38672352	
0.1644	0.11188194	0.45983562	0.3868122	
0.16441	0.112085186	0.45967323	0.38690132	
0.16442	0.11228919	0.4595101	0.3869909	
0.16443	0.11249395	0.45934623	0.3870809	
0.16444	0.11269947	0.4591816	0.38717136	
0.16445	0.11290577	0.45901626	0.38726225	
0.16446	0.11311287	0.45885015	0.3873536	
0.16447	0.11332075	0.4586833	0.3874454	
0.16448	0.113529444	0.4585157	0.38753763	
0.16449	0.113738954	0.45834735	0.3876303	
0.1645	0.11394929	0.45817822	0.38772348	
0.16451	0.11416047	0.45800835	0.38781705	
0.16452	0.11437249	0.4578377	0.3879111	
0.16453	0.11458537	0.4576663	0.38800564	
0.16454	0.11479913	0.4574941	0.3881006	
0.16455	0.115013756	0.45732117	0.38819605	
0.16456	0.11522928	0.45714745	0.38829193	
0.16457	0.11544571	0.45697296	0.3883883	
0.16458	0.11566305	0.45679766	0.38848513	
0.16459	0.11588132	0.4566216	0.3885824	
0.1646	0.11610053	0.4564447	0.3886802	
0.16461	0.116320685	0.45626706	0.38877842	
0.16462	0.11654181	0.4560886	0.38887712	
0.16463	0.11676391	0.45590937	0.3889763	
0.16464	0.116987	0.4557293	0.38907596	
0.16465	0.11721109	0.45554844	0.3891761	
0.16466	0.1174362	0.45536676	0.3892767	
0.16467	0.11766233	0.45518428	0.38937783	
0.16468	0.117889516	0.45500097	0.38947943	
0.16469	0.11811775	0.45481685	0.3895815	
0.1647	0.11834706	0.4546319	0.38968408	
0.16471	0.11857746	0.4544461	0.38978714	
0.16472	0.118808955	0.45425949	0.3898907	
0.16473	0.11904157	0.454072	0.38999474	
0.16474	0.11927532	0.4538837	0.39009932	
0.16475	0.11951021	0.45369455	0.39020437	
0.16476	0.11974627	0.45350453	0.39030993	
0.16477	0.1199835	0.45331365	0.390416	
0.16478	0.120221935	0.45312193	0.39052257	
0.16479	0.120461576	0.45292932	0.39062968	
0.1648	0.12070245	0.45273584	0.3907373	
0.16481	0.12094458	0.4525415	0.39084542	
0.16482	0.12118797	0.45234627	0.39095408	
0.16483	0.12143264	0.45215014	0.39106324	
0.16484	0.12167862	0.4519531	0.39117295	
0.16485	0.12192591	0.4517552	0.39128318	
0.16486	0.12217455	0.45155635	0.39139396	
0.16487	0.12242455	0.45135662	0.39150527	
0.16488	0.122675925	0.451156	0.3916171	
0.16489	0.1229287	0.4509544	0.3917295	
0.1649	0.1231829	0.4507519	0.39184242	
0.16491	0.123438545	0.45054847	0.3919559	
0.16492	0.12369565	0.45034412	0.39206997	
0.16493	0.12395424	0.45013878	0.39218456	
0.16494	0.12421434	0.44993252	0.3922997	
0.16495	0.12447596	0.44972527	0.39241543	
0.16496	0.12473915	0.44951707	0.39253172	
0.16497	0.1250039	0.4493079	0.3926486	
0.16498	0.12527028	0.44909775	0.39276606	
0.16499	0.12553826	0.4488866	0.39288408	
0.165	0.1258079	0.44867447	0.3930027	
0.16501	0.12607922	0.44846132	0.39312187	
0.16502	0.12635225	0.44824716	0.39324167	
0.16503	0.126627	0.448032	0.39336208	
0.16504	0.1269035	0.4478158	0.39348307	
0.16505	0.12718181	0.44759858	0.39360467	
0.16506	0.12746193	0.4473803	0.3937269	
0.16507	0.12774387	0.447161	0.3938497	
0.16508	0.1280277	0.44694063	0.39397314	
0.16509	0.12831344	0.44671917	0.39409724	
0.1651	0.1286011	0.44649667	0.39422193	
0.16511	0.12889072	0.44627306	0.39434728	
0.16512	0.12918235	0.44604835	0.39447328	
0.16513	0.12947601	0.44582257	0.3945999	
0.16514	0.12977174	0.44559565	0.3947272	
0.16515	0.13006955	0.4453676	0.39485514	
0.16516	0.13036951	0.44513842	0.39498374	
0.16517	0.13067164	0.4449081	0.39511302	
0.16518	0.13097598	0.44467667	0.395243	
0.16519	0.13128255	0.44444403	0.3953736	
0.1652	0.13159141	0.44421023	0.39550495	
0.16521	0.13190259	0.44397524	0.39563698	
0.16522	0.13221613	0.44373903	0.39576972	
0.16523	0.13253206	0.44350165	0.39590314	
0.16524	0.13285045	0.44326302	0.39603728	
0.16525	0.13317132	0.44302318	0.39617214	
0.16526	0.13349472	0.44278207	0.39630774	
0.16527	0.1338207	0.44253972	0.39644408	
0.16528	0.13414928	0.44229612	0.39658117	
0.16529	0.13448055	0.4420512	0.39671898	
0.1653	0.13481453	0.441805	0.39685756	
0.16531	0.13515127	0.4415575	0.39699692	
0.16532	0.13549082	0.44130865	0.39713705	
0.16533	0.13583323	0.44105846	0.39727798	
0.16534	0.13617857	0.44080696	0.39741966	
0.16535	0.13652688	0.44055405	0.39756218	
0.16536	0.13687822	0.44029978	0.3977055	
0.16537	0.13723263	0.44004408	0.39784962	
0.16538	0.13759018	0.439787	0.39799458	
0.16539	0.13795094	0.43952847	0.39814037	
0.1654	0.13831496	0.4392685	0.398287	
0.16541	0.13868229	0.43900707	0.3984345	
0.16542	0.13905302	0.43874416	0.39858288	
0.16543	0.13942719	0.43847972	0.3987321	
0.16544	0.13980488	0.4382138	0.3988822	
0.16545	0.14018616	0.43794632	0.39903325	
0.16546	0.14057109	0.4376773	0.39918518	
0.16547	0.14095974	0.4374067	0.399338	
0.16548	0.1413522	0.43713447	0.3994918	
0.16549	0.14174853	0.43686068	0.39964652	
0.1655	0.14214882	0.43658522	0.3998022	
0.16551	0.14255315	0.43630812	0.39995885	
0.16552	0.14296158	0.43602931	0.40011647	
0.16553	0.14337422	0.43574882	0.40027508	
0.16554	0.14379114	0.4354666	0.4004347	
0.16555	0.14421242	0.43518263	0.40059537	
0.16556	0.14463818	0.4348969	0.400757	
0.16557	0.1450685	0.43460935	0.40091977	
0.16558	0.14550346	0.43431997	0.40108353	
0.16559	0.14594318	0.43402877	0.4012484	
0.1656	0.14638774	0.43373567	0.40141436	
0.16561	0.14683726	0.4334407	0.40158144	
0.16562	0.14729184	0.43314373	0.4017496	
0.16563	0.14775158	0.43284485	0.40191895	
0.16564	0.1482166	0.43254396	0.40208945	
0.16565	0.14868703	0.43224108	0.4022611	
0.16566	0.14916298	0.43193612	0.40243396	
0.16567	0.14964455	0.4316291	0.402608	
0.16568	0.1501319	0.43131992	0.4027833	
0.16569	0.15062512	0.43100864	0.40295985	
0.1657	0.15112439	0.43069515	0.40313768	
0.16571	0.1516298	0.43037942	0.40331677	
0.16572	0.15214153	0.43006146	0.4034972	
0.16573	0.1526597	0.4297412	0.40367892	
0.16574	0.15318447	0.4294186	0.40386203	
0.16575	0.15371598	0.42909363	0.4040465	
0.16576	0.1542544	0.42876625	0.40423235	
0.16577	0.15479991	0.42843643	0.40441966	
0.16578	0.15535265	0.4281041	0.4046084	
0.16579	0.1559128	0.4277692	0.4047986	
0.1658	0.15648054	0.42743176	0.4049903	
0.16581	0.15705605	0.42709166	0.40518352	
0.16582	0.15763953	0.42674887	0.40537828	
0.16583	0.15823117	0.42640337	0.40557465	
0.16584	0.15883118	0.42605507	0.4057726	
0.16585	0.15943976	0.42570394	0.4059722	
0.16586	0.16005711	0.42534992	0.40617347	
0.16587	0.16068348	0.42499295	0.40637642	
0.16588	0.16131909	0.424633	0.4065811	
0.16589	0.16196418	0.42426994	0.40678757	
0.1659	0.16261898	0.4239038	0.4069958	
0.16591	0.16328375	0.42353445	0.40720588	
0.16592	0.16395874	0.42316186	0.40741783	
0.16593	0.16464426	0.42278594	0.4076317	
0.16594	0.16534054	0.42240664	0.4078475	
0.16595	0.1660479	0.42202386	0.4080653	
0.16596	0.16676663	0.42163756	0.40828508	
0.16597	0.16749704	0.42124766	0.40850696	
0.16598	0.16823943	0.42085406	0.40873092	
0.16599	0.16899417	0.4204567	0.40895706	
0.166	0.16976157	0.42005548	0.4091854	
0.16601	0.170542	0.41965032	0.409416	
0.16602	0.17133583	0.41924113	0.4096489	
0.16603	0.17214343	0.4188278	0.40988412	
0.16604	0.1729652	0.41841027	0.41012174	
0.16605	0.17380154	0.41798842	0.41036183	
0.16606	0.1746529	0.41756213	0.41060445	
0.16607	0.1755197	0.4171313	0.4108496	
0.16608	0.1764024	0.41669586	0.4110974	
0.16609	0.1773015	0.41625562	0.4113479	
0.1661	0.17821746	0.41581056	0.41160116	
0.16611	0.17915079	0.41536045	0.41185722	
0.16612	0.18010205	0.41490522	0.41211617	
0.16613	0.18107177	0.41444474	0.4123781	
0.16614	0.18206054	0.41397884	0.41264307	
0.16615	0.18306895	0.41350743	0.41291115	
0.16616	0.1840976	0.4130303	0.4131824	
0.16617	0.18514718	0.41254732	0.41345698	
0.16618	0.18621834	0.41205832	0.41373488	
0.16619	0.18731178	0.4115632	0.41401622	
0.1662	0.18842824	0.41106164	0.41430113	
0.16621	0.18956846	0.4105536	0.41458967	
0.16622	0.19073324	0.41003883	0.41488194	
0.16623	0.19192342	0.4095171	0.41517806	
0.16624	0.19313985	0.4089883	0.41547814	
0.16625	0.19438344	0.4084521	0.41578224	
0.16626	0.19565512	0.40790835	0.41609055	
0.16627	0.19695586	0.4073568	0.41640314	
0.16628	0.1982867	0.4067972	0.41672018	
0.16629	0.19964868	0.4062293	0.41704175	
0.1663	0.20104295	0.40565282	0.41736802	
0.16631	0.20247066	0.4050675	0.41769913	
0.16632	0.20393303	0.40447304	0.4180352	
0.16633	0.20543136	0.40386912	0.41837642	
0.16634	0.20696695	0.40325543	0.41872296	
0.16635	0.20854121	0.40263164	0.41907492	
0.16636	0.21015564	0.40199742	0.41943258	
0.16637	0.21181172	0.40135235	0.41979605	
0.16638	0.2135111	0.40069607	0.42016554	
0.16639	0.21525545	0.40002817	0.42054126	
0.1664	0.21704656	0.39934823	0.4209234	
0.16641	0.21888626	0.3986558	0.42131224	
0.16642	0.22077651	0.3979504	0.42170796	
0.16643	0.22271939	0.39723155	0.4221108	
0.16644	0.22471699	0.39649874	0.42252102	
0.16645	0.22677162	0.3957514	0.42293894	
0.16646	0.22888565	0.39498892	0.4233648	
0.16647	0.23106156	0.39421076	0.42379886	
0.16648	0.23330198	0.39341623	0.42424148	
0.16649	0.23560971	0.39260465	0.424693	
0.1665	0.23798764	0.39177537	0.42515373	
0.16651	0.24043882	0.39092758	0.42562404	
0.16652	0.24296652	0.39006048	0.4261043	
0.16653	0.24557413	0.3891733	0.42659494	
